iteration,model,mean_loss,std_loss
1585,util,1.0627758958718787e-06,1.0471852300230995e-05
1586,util,4.510547221148222e-06,2.5144648227417377e-05
1587,util,1.1478353995261923e-08,2.6750524073001405e-08
1588,util,1.6224943598401986e-06,1.6023861990340674e-05
1589,util,9.92898070392961e-07,7.109650514873185e-06
1590,util,2.2222153656953084e-06,1.0917804726156169e-05
1591,util,2.5095220284474656e-06,1.7477714798466736e-05
1592,util,2.368101188197802e-06,2.3366863115790492e-05
1593,util,1.4115005677049654e-06,1.3831526006118948e-05
1594,util,1.319052309490276e-06,1.069635671506934e-05
1595,util,2.389111835938257e-08,7.001025013346734e-08
1596,util,7.406102199898396e-07,5.7301727224538705e-06
1597,util,4.286561405222503e-06,2.4752938694113026e-05
1598,util,3.6664546779202574e-06,2.2096516385402696e-05
1599,util,1.9831385771869438e-06,1.3583354738104744e-05
1600,util,1.8646424242439487e-08,4.869441033783557e-08
1601,util,1.7752800083090356e-06,1.1215893434374265e-05
1602,util,2.3518368052470165e-06,1.5521546195834085e-05
1603,util,4.9222064720393394e-06,2.4875990492599884e-05
1604,util,2.0918520782708815e-08,5.197289072550326e-08
1605,util,2.032002201029804e-08,5.5061767011255985e-08
1606,util,2.487337196916925e-07,2.270631966931921e-06
1607,util,2.4018461305495944e-08,6.758522090762309e-08
1608,util,1.6026945983280424e-08,3.9450340758926024e-08
1609,util,1.2718422418482464e-06,1.2479736508894114e-05
1610,util,1.419354808319074e-08,4.211370553957166e-08
1611,util,5.608994016384642e-06,3.256451702407271e-05
1612,util,2.328309858925578e-06,1.9638363429784386e-05
1613,util,8.680198757943998e-09,1.698111155647658e-08
1614,util,3.268899577476334e-07,2.3111209224903047e-06
1615,util,1.0235144243707929e-08,3.097123725054426e-08
1616,util,1.2167542551964033e-06,1.0147135602504956e-05
1617,util,1.5253186403776038e-06,1.0906016339401322e-05
1618,util,3.2629629966547903e-06,2.5228532585662264e-05
1619,util,1.8514996341130729e-06,1.829238654417812e-05
1620,util,1.144153548260616e-08,2.362269777451094e-08
1621,util,1.114880155735902e-08,2.3892080216464893e-08
1622,util,8.476228921093671e-08,7.347258994681317e-07
1623,util,3.1612355974568474e-06,2.2067298889607167e-05
1624,util,3.87216215407798e-06,2.39925940020964e-05
1625,util,2.3525744673263498e-07,2.238778705112052e-06
1626,util,1.0164110254270209e-06,8.00615766223991e-06
1627,util,1.100873410037852e-06,7.64926867822793e-06
1628,util,4.327738707477882e-07,4.159497976870418e-06
1629,util,1.7417524858338363e-08,4.9651389081675814e-08
1630,util,7.643985241266905e-07,7.4386811503224824e-06
1631,util,2.5118193060274597e-06,1.805785669681152e-05
1632,util,3.379747025495518e-06,2.355831939103723e-05
1633,util,1.2040583370451816e-06,8.517413858198044e-06
1634,util,8.598325648012509e-08,7.193533010468544e-07
1635,util,3.0968505608052956e-06,1.8501023617944925e-05
1636,util,1.4335100069449948e-06,1.4140040595376307e-05
1637,util,1.6738195977976667e-07,1.5499705351619808e-06
1638,util,1.0711644369978327e-06,1.0537998807216567e-05
1639,util,1.3629910440503807e-06,1.3427508806306866e-05
1640,util,1.9286530099089997e-06,1.2480943000529006e-05
1641,util,1.1637738525243535e-08,2.753748011791489e-08
1642,util,8.55206492255448e-07,7.609017689798172e-06
1643,util,3.6486173299302804e-06,2.018214566433831e-05
1644,util,1.3967813677053902e-08,3.225574571950127e-08
1645,util,4.2547894916083596e-07,2.602886338612908e-06
1646,util,4.0561423860148875e-07,3.8806170146163e-06
1647,util,2.6914478267307564e-07,2.527038288553903e-06
1648,util,1.5591350180209122e-06,1.3227492251172008e-05
1649,util,1.1768592718355087e-06,1.1571157248331267e-05
1650,util,2.01495240307919e-06,1.851487705531745e-05
1651,util,1.2757278705379868e-08,2.8062677836093355e-08
1652,util,1.8084783974711295e-06,1.7865432527859424e-05
1653,util,9.316747997882304e-07,9.10460203199306e-06
1654,util,1.3434858074751981e-08,3.829735479197965e-08
1655,util,1.2583635715326358e-07,1.1370319801218364e-06
1656,util,3.0178267015786653e-06,1.8157092212620348e-05
1657,util,7.885855448878089e-08,6.816591524694096e-07
1658,util,5.122694033782716e-07,4.979861234320416e-06
1659,util,2.14075952373548e-06,1.2545803556226508e-05
1660,util,2.6939665169495426e-07,2.555566439067984e-06
1661,util,1.0496410114762941e-06,1.0320275080296752e-05
1662,util,9.078119798191809e-07,8.904588164763328e-06
1663,util,2.867145384769165e-06,1.986964700157527e-05
1664,util,1.1880966112562558e-06,1.1250025742543643e-05
1665,util,2.262343662223601e-06,2.1424446544381855e-05
1666,util,8.761203940007586e-07,6.334088596910916e-06
1667,util,7.165564825032962e-07,6.98250927814932e-06
1668,util,1.0399649009764263e-06,1.0220206174029899e-05
1669,util,1.3439166195758278e-08,3.081980325487847e-08
1670,util,1.250565791566036e-08,3.0157881555858803e-08
1671,util,2.3652375076477486e-06,1.399793310206359e-05
1672,util,1.989907247273703e-06,1.526210867597012e-05
1673,util,1.5391243307655784e-06,1.1228577252441358e-05
1674,util,6.498779778726968e-07,5.595834050490161e-06
1675,util,2.9404347133364845e-06,1.6424245864469338e-05
1676,util,9.94351457834872e-07,9.779982104343265e-06
1677,util,6.414075078002492e-08,5.130958755284123e-07
1678,util,1.7185413736410375e-07,1.1331828833992982e-06
1679,util,2.6778022628302888e-06,1.883792864679326e-05
1680,util,1.790084152864072e-06,1.3598804807843333e-05
1681,util,5.261597241791536e-07,5.107059521997037e-06
1682,util,1.4620148017510729e-08,3.249065146403586e-08
1683,util,4.023340639008157e-06,2.3215783218321017e-05
1684,util,4.3012200055386173e-08,3.02633042479226e-07
1685,util,1.3236723625726115e-08,3.247683240361899e-08
1686,util,1.0760826468745692e-08,2.6052857769825566e-08
1687,util,7.025279401933364e-07,6.874337764809959e-06
1688,util,1.1075582504623864e-08,2.85837455995736e-08
1689,util,6.019941144766356e-08,4.08995678505e-07
1690,util,5.1308511693937e-06,3.180345906293284e-05
1691,util,1.6498205133424273e-06,1.2272049735796177e-05
1692,util,1.575589289441887e-07,1.4746625634900264e-06
1693,util,2.1338183359528497e-06,1.493635459298895e-05
1694,util,4.126347260277326e-06,2.1565307797090147e-05
1695,util,1.5777025370444723e-06,1.108651376844976e-05
1696,util,2.7219098505711883e-06,1.9419751485996432e-05
1697,util,2.1736869390892012e-06,1.1786016209757304e-05
1698,util,1.6723924564687157e-06,1.1647564163636215e-05
1699,util,9.424118022454908e-07,7.149600824749401e-06
1700,util,2.34304496763217e-06,1.4846430824875586e-05
1701,util,2.3403066349012987e-08,5.671523998811232e-08
1702,util,5.779053116117898e-06,2.6849768107367126e-05
1703,util,9.673971141207828e-07,9.419278406475293e-06
1704,util,3.817493745145228e-06,2.166237297324255e-05
1705,util,2.059894151140779e-07,1.8442374370715737e-06
1706,util,3.643793798945726e-07,2.421773556087429e-06
1707,util,2.559744726745163e-07,1.923456647136531e-06
1708,util,2.3729395992970772e-08,4.840206337343292e-08
1709,util,6.581674175396858e-07,5.0889025493567545e-06
1710,util,1.858232199364536e-06,1.601576613745193e-05
1711,util,1.22516639508485e-06,8.475869747368789e-06
1712,util,1.8319648873472428e-07,1.6658887391082704e-06
1713,util,2.268883507204839e-06,1.5571931807211e-05
1714,util,1.5009366670164176e-08,2.7301739084849873e-08
1715,util,8.292331130308157e-07,8.107089388363477e-06
1716,util,1.9879010219763887e-06,1.3927154551818555e-05
1717,util,1.754831133283967e-06,1.6482688567608404e-05
1718,util,1.6769766354725605e-08,4.329240735966972e-08
1719,util,6.038327955622597e-07,5.8464728345650084e-06
1720,util,2.864142811469651e-08,1.247195032508119e-07
1721,util,2.0481441415381758e-06,1.3388263563907447e-05
1722,util,1.7621744677075618e-06,1.676228082843023e-05
1723,util,2.5591153245624698e-08,1.2417165441931474e-07
1724,util,2.8812278118232786e-06,1.8020459608779502e-05
1725,util,5.43921466127074e-07,5.020222573922911e-06
1726,util,1.8313088133473011e-06,1.3193581213742915e-05
1727,util,1.681808337011303e-06,1.475170988922721e-05
1728,util,1.6472400157507476e-08,4.316344625765769e-08
1729,util,9.002130804955833e-07,8.80415337935057e-06
1730,util,1.5051912636402224e-08,3.7036458141065623e-08
1731,util,1.8167559425685844e-06,1.2683670962335609e-05
1732,util,1.280663144538331e-07,8.026686987820299e-07
1733,util,1.7985025148515972e-07,1.649996638904346e-06
1734,util,1.1456740791605531e-08,2.308592435309821e-08
1735,util,1.1439578110903217e-07,1.0363530427810667e-06
1736,util,2.5478392267488133e-07,1.2440834797351998e-06
1737,util,1.5248434822487215e-06,1.1461012758419718e-05
1738,util,3.2954565020378875e-07,3.198305057189882e-06
1739,util,1.4213355825633154e-06,1.4059039414543146e-05
1740,util,6.426373529723199e-07,5.178477243863656e-06
1741,util,2.1209083078038123e-06,1.5873851188744233e-05
1742,util,7.572827669209773e-07,6.156201250161116e-06
1743,util,7.554813689223281e-08,6.430266964042024e-07
1744,util,2.3410002487576872e-06,1.5820951673802173e-05
1745,util,1.259268271262947e-07,1.1499967267017636e-06
1746,util,1.5535175198593447e-06,1.4828870912384584e-05
1747,util,2.2069787857141464e-06,1.603766003205502e-05
1748,util,1.4263049528028574e-06,8.8717868999066e-06
1749,util,1.321280032970084e-08,3.262121810113537e-08
1750,util,1.3577793589721093e-07,1.239663431131718e-06
1751,util,3.718940442440453e-08,2.4123354774631136e-07
1752,util,8.55639088472553e-07,8.39307801964537e-06
1753,util,6.304772371988361e-07,6.173306448844566e-06
1754,util,2.063196548655562e-06,1.4084579213815917e-05
1755,util,2.08938587405215e-06,1.4303637451164079e-05
1756,util,2.7090460742453504e-07,2.5941160742075137e-06
1757,util,7.561460647137442e-07,7.387420142299897e-06
1758,util,2.2742218733361923e-06,2.2519769111914038e-05
1759,util,6.229172829522793e-07,5.6724715473875325e-06
1760,util,1.1691105038366315e-08,2.848975602763328e-08
1761,util,2.260963454103416e-07,2.147345370317457e-06
1762,util,1.0881885901619717e-06,8.885044343931517e-06
1763,util,3.1215699594365518e-06,2.3788062529293046e-05
1764,util,5.304495227600058e-08,4.120143321422096e-07
1765,util,2.6263179539131126e-08,1.4172648699324145e-07
1766,util,2.711063719583696e-07,1.4278818201842765e-06
1767,util,6.096211743781601e-07,5.106207548108179e-06
1768,util,1.282484950538335e-06,1.2663645592988542e-05
1769,util,1.457969236386812e-06,1.3608271306462414e-05
1770,util,8.291350400197018e-09,2.5779905351687798e-08
1771,util,3.7907345877716955e-06,2.0730520913498744e-05
1772,util,1.5244026080104904e-06,1.082985644904208e-05
1773,util,9.08269263297174e-07,8.937148907467602e-06
1774,util,1.4435794204953107e-06,1.3027003349200619e-05
1775,util,6.11207313303559e-08,4.824249646296196e-07
1776,util,1.1175135874673707e-06,1.0981219529522345e-05
1777,util,2.88730658636419e-06,1.629949784598736e-05
1778,util,1.7224942615703735e-08,4.221698156400357e-08
1779,util,1.382031134895107e-08,3.027282448396763e-08
1780,util,1.1780181224037915e-06,7.612853896813602e-06
1781,util,1.555044978681797e-08,3.924818352769895e-08
1782,util,2.9937690773449935e-06,1.7821918110079913e-05
1783,util,1.6704880609998388e-06,1.0924815633729194e-05
1784,util,6.281553529709655e-07,5.076319222107994e-06
1785,util,3.045905919946201e-06,1.8699684587919215e-05
1786,util,4.675294714869e-08,3.441343242201591e-07
1787,util,9.491178633160195e-07,9.058589582329652e-06
1788,util,1.9445247359033067e-06,1.692483943927729e-05
1789,util,1.6507950609355574e-08,3.5936733341448e-08
1790,util,9.089614727666786e-07,8.502670113345142e-06
1791,util,1.6809720971921963e-08,3.468373918561778e-08
1792,util,1.536616251588919e-08,3.299410218731418e-08
1793,util,1.872684181100937e-06,1.373964052879586e-05
1794,util,2.9612360302774094e-06,2.0804277000339176e-05
1795,util,4.218383646945938e-06,2.5878561864007755e-05
1796,util,5.736431649426578e-06,2.9901053131926458e-05
1797,util,3.0879156993382634e-06,1.549381204645382e-05
1798,util,1.0665138941528819e-07,8.308692744882079e-07
1799,util,1.272380181704633e-06,6.8477989504647235e-06
1800,util,2.431456852007932e-06,1.7082561842467397e-05
1801,util,1.777140426623385e-06,1.1639434724674437e-05
1802,util,4.929350757880807e-07,4.563005335165348e-06
1803,util,1.7035045747216426e-06,1.3548149369173649e-05
1804,util,7.964225717390772e-07,7.64866451396509e-06
1805,util,7.423104640820733e-07,4.165556935854378e-06
1806,util,1.7119036144709726e-06,1.678166458461284e-05
1807,util,9.327105572702163e-07,9.07943797314061e-06
1808,util,1.4024566789775254e-08,2.8550389208768034e-08
1809,util,1.2267945171972027e-08,2.5142102377063533e-08
1810,util,5.600267132937402e-07,5.45636112232253e-06
1811,util,2.8395999533314665e-06,1.4933292739789475e-05
1812,util,1.274878947398863e-08,2.8792846972805186e-08
1813,util,5.838673467421105e-07,5.664443218564601e-06
1814,util,7.272299544323295e-07,7.069277363134812e-06
1815,util,3.564580634369071e-06,2.042687308723996e-05
1816,util,1.533259188659826e-08,3.466715733519833e-08
1817,util,9.721482573843522e-07,7.271748281204005e-06
1818,util,1.5771529181515575e-06,1.0301597536469391e-05
1819,util,9.693328123808398e-08,8.289179592668955e-07
1820,util,2.6470759931901846e-07,2.2912355708944586e-06
1821,util,2.3151104174321834e-06,1.5086412423877448e-05
1822,util,1.6407299707821575e-06,1.2610523014556804e-05
1823,util,9.942728783794224e-08,8.719324304867272e-07
1824,util,4.2233700556818276e-07,4.086837272964074e-06
1825,util,1.4329616685331345e-08,3.7090084225884335e-08
1826,util,2.405227537560421e-07,2.279054845281295e-06
1827,util,1.530132500579684e-06,1.2502525461354892e-05
1828,util,9.035802141607752e-07,6.204626131560504e-06
1829,util,1.629441841016588e-06,1.141605759526422e-05
1830,util,8.037463851413023e-07,7.905511148540533e-06
1831,util,3.016640789027416e-06,1.9413116775968146e-05
1832,util,8.953034959685307e-07,8.653012483978183e-06
1833,util,4.412421973221933e-08,3.345294971061777e-07
1834,util,1.9421853498810154e-06,1.4268547059631818e-05
1835,util,2.5342714900289196e-06,1.6366214887021326e-05
1836,util,2.647503370307031e-06,1.5307492926793202e-05
1837,util,8.35610907178331e-07,8.155638200240197e-06
1838,util,5.692545266080983e-07,5.487207614311103e-06
1839,util,2.173854861372626e-07,1.9882535148709767e-06
1840,util,8.828779091980765e-07,6.577387529824981e-06
1841,util,1.810078192627307e-08,5.086121983372051e-08
1842,util,1.3735843525319806e-06,9.242276119199505e-06
1843,util,1.0683273696396004e-08,2.1769375514270765e-08
1844,util,1.2360107079976772e-06,1.1907983416761334e-05
1845,util,2.9097754915284895e-06,2.0437133286839517e-05
1846,util,1.5959559287630084e-06,1.3724177282738532e-05
1847,util,3.894173177409145e-06,2.383357482568287e-05
1848,util,7.114089933634718e-08,5.712340977960323e-07
1849,util,3.230205819234953e-07,2.0159476531325666e-06
1850,util,6.052942507658937e-07,4.764136830103049e-06
1851,util,1.5758662673989053e-08,3.7483035204394966e-08
1852,util,1.5598441381041788e-08,3.99766414066422e-08
1853,util,3.119829375820132e-06,1.5379958896885248e-05
1854,util,1.293875339173253e-08,3.378834147927478e-08
1855,util,4.49952504731244e-07,4.382413663366863e-06
1856,util,1.999493348682496e-08,1.0763245178433632e-07
1857,util,8.954592887934377e-09,2.1912629489024883e-08
1858,util,8.822561533722696e-07,8.691817176357046e-06
1859,util,6.686718924420548e-07,5.082538997072303e-06
1860,util,7.37582169382999e-09,2.0981930699997014e-08
1861,util,2.3723787121007594e-06,2.0600097485740098e-05
1862,util,5.255173230403805e-07,4.1066857158775456e-06
1863,util,1.605898054034668e-06,1.549365094912297e-05
1864,util,1.1249071266482367e-08,3.3977376961050254e-08
1865,util,3.626482141965951e-07,3.476761146616739e-06
1866,util,1.4557911382901405e-06,1.0402052139034987e-05
1867,util,3.324407601724754e-08,2.3210653549641606e-07
1868,util,1.0372632265293348e-06,1.0225667202107908e-05
1869,util,8.854703536762756e-09,2.9718969055328787e-08
1870,util,9.877042927063727e-07,9.73889605435638e-06
1871,util,8.773174011222835e-09,2.5106940277953483e-08
1872,util,8.883382261456236e-09,2.3801615478462134e-08
1873,util,1.1091886708578702e-06,8.785041164080607e-06
1874,util,8.503527905227652e-07,6.660021982022178e-06
1875,util,7.229548307511646e-07,6.44803704471987e-06
1876,util,5.811306550041027e-07,5.709462456772498e-06
1877,util,6.868271544448188e-07,6.763191099101261e-06
1878,util,9.405639830404245e-07,9.28806021098821e-06
1879,util,1.944500122223449e-06,1.184165474082946e-05
1880,util,6.73048463215203e-07,5.945163551064636e-06
1881,util,3.741023182658211e-06,1.94765901847073e-05
1882,util,6.235100363895552e-08,5.04256615669031e-07
1883,util,3.937286704249887e-06,2.26549796200607e-05
1884,util,5.629172213794872e-07,5.46161375673431e-06
1885,util,2.1809783237670813e-06,1.4413593510926904e-05
1886,util,2.7938440861966687e-08,1.1946590988319073e-07
1887,util,1.6645182234422419e-06,1.1234334229410673e-05
1888,util,7.716399440841735e-08,5.971172530166681e-07
1889,util,2.3276509045598413e-06,1.6610641523033177e-05
1890,util,1.5150328564563452e-06,1.3512309920623807e-05
1891,util,1.5063859502450788e-06,1.4823773824721286e-05
1892,util,9.005477241432038e-07,8.397109512391811e-06
1893,util,1.3084344343429431e-06,1.1974585126994338e-05
1894,util,1.6757159882158123e-08,4.466974325827754e-08
1895,util,1.7486536958627498e-06,1.2266199443758505e-05
1896,util,1.9709608841283563e-07,1.8046121140867277e-06
1897,util,1.2826319518101592e-07,1.1331235702560256e-06
1898,util,4.19693051336522e-06,2.3254488915687183e-05
1899,util,8.867443033415322e-07,7.730347419739282e-06
1900,util,2.2607504676403446e-06,1.4825821893238156e-05
1901,util,2.8508109539203603e-06,1.701640181414013e-05
1902,util,1.237311047447629e-07,1.1031088093605173e-06
1903,util,1.656262066407538e-08,3.5021479635174685e-08
1904,util,4.840751400542469e-07,3.846254269964666e-06
1905,util,1.2188479616738741e-06,8.224451951222757e-06
1906,util,7.143322641506551e-07,5.2578310960258345e-06
1907,util,2.2300039932341176e-06,1.5463155494277177e-05
1908,util,2.6709717223824464e-06,2.0167534832060812e-05
1909,util,2.1583162636285026e-06,1.1422473280494431e-05
1910,util,5.365757488454444e-07,4.505274816497609e-06
1911,util,6.73882204927501e-07,4.605743435309177e-06
1912,util,1.29168101160843e-06,1.0678916020667181e-05
1913,util,1.7026161915445132e-06,1.0081302847651754e-05
1914,util,1.7018926471939347e-08,3.8312148122417893e-08
1915,util,2.4960805512074405e-06,1.91984451886936e-05
1916,util,1.8008189613490333e-06,1.5779285463775037e-05
1917,util,6.463219999839654e-07,5.0602603140968196e-06
1918,util,1.671585728975928e-08,3.013533354565102e-08
1919,util,2.15782684941393e-06,1.6056962658747618e-05
1920,util,1.1503730380649355e-06,9.814287864297608e-06
1921,util,1.1417093628036116e-07,9.916503730445548e-07
1922,util,2.521292447442392e-07,2.3703970328548854e-06
1923,util,1.9186582212705494e-06,1.3214753306135128e-05
1924,util,1.4930346632330387e-07,1.108961638772285e-06
1925,util,1.1607922068692113e-08,2.5660111889484295e-08
1926,util,2.8268776175864356e-06,1.4898539593594585e-05
1927,util,1.8553346654476797e-06,1.3900810327136914e-05
1928,util,2.3077059406920755e-07,2.1501027722279517e-06
1929,util,3.3395946828002417e-06,2.3536837353677898e-05
1930,util,1.3076245836824222e-06,1.2853386462995166e-05
1931,util,1.8265017013073107e-06,1.0485593020414406e-05
1932,util,4.392384662927722e-07,3.720595117669084e-06
1933,util,2.8973970336892858e-08,9.617768944574342e-08
1934,util,1.930062266800445e-06,1.0519349025386514e-05
1935,util,7.384839483879043e-08,5.849823320615751e-07
1936,util,2.478009745376698e-07,2.2971458366320325e-06
1937,util,1.2433092536744667e-06,8.657393051211499e-06
1938,util,1.686736491133747e-06,1.4359450861820383e-05
1939,util,1.0573479018517918e-06,1.0349560800089052e-05
1940,util,1.0769512727647521e-08,2.0856595161344205e-08
1941,util,4.140235133087432e-07,2.8286800557302647e-06
1942,util,3.8851797652680775e-07,3.734580333508327e-06
1943,util,9.275745091394524e-07,7.842522103530645e-06
1944,util,1.1893440410073272e-08,3.01892460103171e-08
1945,util,5.6100397902732395e-08,3.298828272050144e-07
1946,util,1.1862018173876588e-07,7.587469342874215e-07
1947,util,1.0427370071902558e-06,7.328713913565202e-06
1948,util,2.5298731447994467e-06,1.4511542863415986e-05
1949,util,1.334698767584702e-07,9.78375861126345e-07
1950,util,4.899264084539007e-08,3.971281407082793e-07
1951,util,5.047040290333872e-07,4.80260969130754e-06
1952,util,2.9174128201646142e-06,1.631701805856427e-05
1953,util,9.93275609063454e-07,6.153434977063054e-06
1954,util,2.422184839850769e-06,1.5981177759411474e-05
1955,util,1.1170479228949532e-08,2.363826836052267e-08
1956,util,1.3879462464183876e-06,1.3680743430032351e-05
1957,util,5.963096172188908e-07,5.790419794353992e-06
1958,util,2.2461153209513612e-07,1.508176129899444e-06
1959,util,5.43158560515626e-07,5.220422962290758e-06
1960,util,4.735224691149003e-08,3.3005158808690247e-07
1961,util,1.0403546866661817e-07,9.078338378208235e-07
1962,util,1.2486655522410279e-06,1.2283818343393349e-05
1963,util,1.9604832218421063e-06,1.2057022315018734e-05
1964,util,8.50644013068573e-09,1.825457996272125e-08
1965,util,1.3741505852582878e-07,1.2871382071662515e-06
1966,util,7.225044242993093e-07,7.108340176229924e-06
1967,util,4.7354585914017423e-07,4.631486391333862e-06
1968,util,1.0578737665284098e-06,6.721159587474387e-06
1969,util,7.230612834591852e-07,5.0474903974703e-06
1970,util,9.59857224557066e-09,2.0465654808764692e-08
1971,util,9.901471676887508e-07,8.490869927489922e-06
1972,util,4.1432110056166573e-07,3.7729050207335753e-06
1973,util,6.118751282550156e-07,4.367825095907401e-06
1974,util,6.66978059414954e-07,6.019312630770629e-06
1975,util,1.266314074487499e-06,1.1551368885842616e-05
1976,util,7.690064187780334e-09,1.668972840132385e-08
1977,util,1.449112258973128e-06,1.4114918764026792e-05
1978,util,1.2574773059642038e-06,9.650513348071302e-06
1979,util,6.685668395950041e-07,5.675628684780965e-06
1980,util,4.0263472002475036e-08,2.1959323621311755e-07
1981,util,8.542927822607504e-07,8.39703194629823e-06
1982,util,4.709937636053824e-06,2.247714885797159e-05
1983,util,1.2222434519138076e-08,3.2904766776302044e-08
1984,util,1.063839132373879e-06,1.046091543945402e-05
1985,util,1.3125020944172104e-06,1.224278800526454e-05
1986,util,2.752608550096934e-07,2.3604435418178723e-06
1987,util,1.450523286368266e-08,3.9242022510765184e-08
1988,util,8.571995036060202e-07,6.627290589130804e-06
1989,util,1.0461568878200787e-06,9.013305525475143e-06
1990,util,4.884700051509024e-07,4.730760400045031e-06
1991,util,7.982076300729449e-07,6.770696266726706e-06
1992,util,9.658388342885987e-09,2.6016997778980424e-08
1993,util,9.415672589829137e-09,2.4751944951172744e-08
1994,util,1.0015483516034962e-06,9.645141260589728e-06
1995,util,1.2689963865105011e-06,8.87170043618033e-06
1996,util,1.094060886774847e-06,1.078958828350274e-05
1997,util,2.621620006257252e-06,1.835345074726306e-05
1998,util,1.5838383638994265e-06,1.1202660772636837e-05
1999,util,4.0626209628451325e-07,3.917440331001709e-06
