iteration,model,mean_loss,std_loss
1869,util,0.24893896162509918,0.021037454590689696
1870,util,0.2541693793237209,0.02398791285124599
1871,util,0.2533882100880146,0.01327576039128017
1872,util,0.25496369883418085,0.02484118209792092
1873,util,0.2524577483534813,0.016728797355510885
1874,util,0.2472311919927597,0.023341375274396503
1875,util,0.2510104276239872,0.015719204573136306
1876,util,0.2532530564069748,0.017865940209416255
1877,util,0.2549077178537846,0.01817490199136477
1878,util,0.25241107642650606,0.02153628543813967
1879,util,0.2547008042037487,0.017054194487499633
1880,util,0.2540799966454506,0.017672516267707376
1881,util,0.25377881050109863,0.01712758585991128
1882,util,0.24868025720119477,0.018491127463401178
1883,util,0.25307761028409004,0.015445886267450458
1884,util,0.24943209886550904,0.017651712595639933
1885,util,0.25364969119429587,0.017380075924427727
1886,util,0.2492106521129608,0.015982037488003857
1887,util,0.24999851495027542,0.017662223664708602
1888,util,0.2554693838953972,0.01816866739697061
1889,util,0.25278210163116455,0.01618942418023464
1890,util,0.25097116276621817,0.019573027987187186
1891,util,0.24853604406118393,0.015246649406932804
1892,util,0.25243129521608354,0.017611728228024575
1893,util,0.2512131367623806,0.016788079463279208
1894,util,0.2543345730006695,0.01859361079793493
1895,util,0.25104792922735214,0.01881705462254996
1896,util,0.25361268952488897,0.02458587821676434
1897,util,0.2509066972136498,0.016700438952627506
1898,util,0.2517902247607708,0.018331190915737598
1899,util,0.25368251115083695,0.01947964766794473
1900,util,0.25019383043050764,0.017339521145953177
1901,util,0.2566765584051609,0.0192258600175056
1902,util,0.25138445883989335,0.019861578814081782
1903,util,0.25109287664294244,0.016826559334775643
1904,util,0.2534057445824146,0.020742191948599407
1905,util,0.25413100674748423,0.019572765664635748
1906,util,0.2528803117573261,0.016731048600266796
1907,util,0.25343492671847345,0.01765229735917101
1908,util,0.2549131564795971,0.017964874320989463
1909,util,0.2559324084222317,0.021496757165501902
1910,util,0.2539120472967625,0.0177008863595085
1911,util,0.2504036468267441,0.01529625316854293
1912,util,0.25150224670767785,0.01646936984255416
1913,util,0.2516602112352848,0.017322962242638358
1914,util,0.25032549068331716,0.01347197209756013
1915,util,0.2523462155461311,0.014311893743691982
1916,util,0.24935947924852372,0.013606250846364697
1917,util,0.2481136566400528,0.015679373589493815
1918,util,0.25066634491086004,0.013683148398505898
1919,util,0.253423724770546,0.016203990978667548
1920,util,0.2513178963959217,0.014050966907551289
1921,util,0.25229494124650953,0.015995650161574778
1922,util,0.2503651987016201,0.014145622396689343
1923,util,0.2477388536930084,0.016737509854481157
1924,util,0.25232841953635216,0.016477598074998295
1925,util,0.2523672243952751,0.014335411580137387
1926,util,0.2511084097623825,0.017698028156211257
1927,util,0.25514848887920377,0.017727581705829307
1928,util,0.25318248718976977,0.01695648668364637
1929,util,0.2521103538572788,0.016664574567273938
1930,util,0.25401167646050454,0.02154754170590983
1931,util,0.25341552689671515,0.014464845160450346
1932,util,0.25012518689036367,0.013759633178619782
1933,util,0.25346426710486414,0.015301068471181413
1934,util,0.2531721331179142,0.02195750912644276
1935,util,0.2528419904410839,0.01502361817853262
1936,util,0.25142489179968835,0.016758775963728573
1937,util,0.253767958432436,0.01760215532790367
1938,util,0.2481217274069786,0.013886370437474788
1939,util,0.2524481092393398,0.015354893036372696
1940,util,0.24922657668590545,0.014920866185410192
1941,util,0.24821160107851029,0.01541460615584487
1942,util,0.2519235986471176,0.018181591166177083
1943,util,0.2542382112145424,0.01514359714804357
1944,util,0.2539558847248554,0.016878229779840836
1945,util,0.2547066581249237,0.020728165608969205
1946,util,0.25271098226308825,0.018733987919854908
1947,util,0.2523815232515335,0.01814305562446802
1948,util,0.25384940564632413,0.019410800344587975
1949,util,0.25294804096221923,0.01903402952719928
1950,util,0.2527801094949245,0.014798505467819236
1951,util,0.25149486139416694,0.015136126216436601
1952,util,0.25412451684474946,0.017423105787588156
1953,util,0.2544081300497055,0.016580734250885857
1954,util,0.2528853502869606,0.016101924889535008
1955,util,0.2484525980055332,0.01711141696214164
1956,util,0.2514804905653,0.016164283990665506
1957,util,0.2522628855705261,0.015822487556653865
1958,util,0.24781612887978555,0.013484429805394632
1959,util,0.25143358811736105,0.014787168347349954
1960,util,0.2522153340280056,0.02082179772565625
1961,util,0.24946305364370347,0.02070635259788274
1962,util,0.25244123429059984,0.016999696161658667
1963,util,0.25323775351047517,0.019134840673331172
1964,util,0.2522211483120918,0.0214117684605562
1965,util,0.2520162519812584,0.015525571912995952
1966,util,0.25389634996652605,0.01811434379463053
1967,util,0.2497353333234787,0.01725662593049416
1968,util,0.254761558920145,0.018014154974396245
1969,util,0.25395162776112556,0.017404044836498454
1970,util,0.25274661093950274,0.017061991222302637
1971,util,0.24808513075113298,0.015162763058315695
1972,util,0.25404914289712904,0.018499777348614282
1973,util,0.25185405820608137,0.013437112790151662
1974,util,0.24963365539908408,0.016074605167887963
1975,util,0.250773686170578,0.013886672455538054
1976,util,0.2503790959715843,0.016658068328358398
1977,util,0.25098920464515684,0.017170892072142698
1978,util,0.2528287503123283,0.018282196210848176
1979,util,0.25516461446881294,0.01918893712489644
1980,util,0.2508036980032921,0.017782496765350736
1981,util,0.2526076610386372,0.018077513942573238
1982,util,0.2500171072781086,0.018248995075510543
1983,util,0.25101799696683885,0.017563211974516508
1984,util,0.25014870658516886,0.015844278419113043
1985,util,0.2496027497947216,0.01961603406679451
1986,util,0.250573655217886,0.018781327014541313
1987,util,0.25369309052824973,0.01701218529216897
1988,util,0.2534955532848835,0.014045872012097501
1989,util,0.2550802917778492,0.020930316751070523
1990,util,0.2526165063679218,0.017379051447004346
1991,util,0.25440897047519684,0.022084240127320538
1992,util,0.2549684752523899,0.021576491689724232
1993,util,0.2543124924600124,0.01568619260220529
1994,util,0.2551495733857155,0.01490967821375294
1995,util,0.25073614925146104,0.016588408845558934
1996,util,0.250347810536623,0.016743027321216963
1997,util,0.2511103166639805,0.01667315287838197
1998,util,0.25115123122930527,0.012909699848968736
1999,util,0.24847343295812607,0.015081625486694252
