health,grades,social
0.6211677143358127,0.34785392002805543,0.030978365636131787
0.6211677143358127,0.34785392002805543,0.030978365636131787
0.6211677143358127,0.34785392002805543,0.030978365636131787
0.6211677143358127,0.34785392002805543,0.030978365636131787
0.6211677143358127,0.34785392002805543,0.030978365636131787
0.6211677143358127,0.34785392002805543,0.030978365636131787
0.6216491562072723,0.3481235274760728,0.030227316316654904
0.6216491562072723,0.3481235274760728,0.030227316316654904
0.6216491562072723,0.3481235274760728,0.030227316316654904
0.6216491562072723,0.3481235274760728,0.030227316316654904
0.6221192811146959,0.34838679742423,0.02949392146107409
0.6221192811146959,0.34838679742423,0.02949392146107409
0.6225783380298263,0.34864386929670305,0.0287777926734706
0.6225783380298263,0.34864386929670305,0.0287777926734706
0.6230265712672762,0.348894879909675,0.028078548823048877
0.6230265712672762,0.348894879909675,0.028078548823048877
0.6230265712672762,0.348894879909675,0.028078548823048877
0.6230265712672762,0.348894879909675,0.028078548823048877
0.6234642205311663,0.34913996349745346,0.02739581597138014
0.6234642205311663,0.34913996349745346,0.02739581597138014
0.6238915209635268,0.34937925173957535,0.026729227296897713
0.6238915209635268,0.34937925173957535,0.026729227296897713
0.6243087031943046,0.34961287378881095,0.026078423016884344
0.6247159933928325,0.3498409562999865,0.025443050307181
0.6247159933928325,0.3498409562999865,0.025443050307181
0.6247159933928325,0.3498409562999865,0.025443050307181
0.6247159933928325,0.3498409562999865,0.025443050307181
0.625113613320618,0.35006362345954645,0.024822763219835613
0.625113613320618,0.35006362345954645,0.024822763219835613
0.625113613320618,0.35006362345954645,0.024822763219835613
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6255017803853202,0.3502809970157797,0.024217222598900082
0.6258807076957859,0.3504931963096405,0.02362609599457367
0.6258807076957859,0.3504931963096405,0.02362609599457367
0.6258807076957859,0.3504931963096405,0.02362609599457367
0.6258807076957859,0.3504931963096405,0.02362609599457367
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6262506041180247,0.3507003383060942,0.023049057575881132
0.6266116743320096,0.35090253762592577,0.02248578804206462
0.6266116743320096,0.35090253762592577,0.02248578804206462
0.6266116743320096,0.35090253762592577,0.02248578804206462
0.6266116743320096,0.35090253762592577,0.02248578804206462
0.6269641188891927,0.3510999065779483,0.021935974532859052
0.6269641188891927,0.3510999065779483,0.021935974532859052
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.627308134270633,0.3512925551915549,0.021399310537812032
0.6276439129456404,0.351480591249559,0.020875495804800675
0.6279716434308397,0.3516641203212706,0.020364236247889675
0.6279716434308397,0.3516641203212706,0.020364236247889675
0.6282915103495723,0.3518432457957609,0.019865243854666894
0.6282915103495723,0.3518432457957609,0.019865243854666894
0.6282915103495723,0.3518432457957609,0.019865243854666894
0.6286036944915477,0.3520180689152671,0.019378236593185147
0.6289083728726718,0.3521886888086966,0.018902938318631636
0.6289083728726718,0.3521886888086966,0.018902938318631636
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6292057187949746,0.35235520252518615,0.01843907867983928
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6294959019065719,0.35251770506768065,0.017986393025747505
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6297790882615936,0.3526762894264928,0.017544622311913574
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6300554403800195,0.3528310466128113,0.017113513007169255
0.6303251173073641,0.35298206569212426,0.016692817000511638
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6305882746741592,0.35312943381752954,0.01628229150831128
0.6308450647551823,0.35327323626290247,0.015881698981915264
0.6308450647551823,0.35327323626290247,0.015881698981915264
0.6310956365283859,0.35341355645589645,0.015490807015717646
0.6310956365283859,0.35341355645589645,0.015490807015717646
0.631340135733484,0.3535504760107514,0.015109388255764595
0.631340135733484,0.3535504760107514,0.015109388255764595
0.631340135733484,0.3535504760107514,0.015109388255764595
0.631340135733484,0.3535504760107514,0.015109388255764595
0.631340135733484,0.3535504760107514,0.015109388255764595
0.6315787049301556,0.3536840747608875,0.014737220308956949
0.6318114835558278,0.35381443079126396,0.014374085652908193
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6320386079830052,0.3539416204704833,0.014019771546511583
0.6322602115761112,0.3540657184826227,0.013674069941265982
0.6322602115761112,0.3540657184826227,0.013674069941265982
0.6322602115761112,0.3540657184826227,0.013674069941265982
0.6324764247478164,0.3541867978587776,0.013336777393406047
0.6324764247478164,0.3541867978587776,0.013336777393406047
0.6326873750148212,0.35430493000830027,0.013007694976878594
0.6328931870530744,0.3544201847497221,0.012686628197203485
0.6330939827524011,0.354532630341345,0.012373386906253891
0.6330939827524011,0.354532630341345,0.012373386906253891
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6332898812705204,0.3546423335114918,0.012067785217987638
0.6334809990864368,0.35474935948840497,0.011769641425158238
0.6336674500531848,0.35485377202978385,0.011478777917031342
0.6338493454499167,0.3549556334519537,0.011195021098129606
0.6338493454499167,0.3549556334519537,0.011195021098129606
0.6340267940333162,0.3550550046586574,0.010918201308026291
0.6340267940333162,0.3550550046586574,0.010918201308026291
0.6340267940333162,0.3550550046586574,0.010918201308026291
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6341999020883295,0.35515194516946486,0.010648152742205584
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6343687734782015,0.3552465131477932,0.010384713374005206
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6345335096938108,0.35533876542853443,0.010127724877654705
0.6346942099022941,0.3554287575452851,0.009877032552420803
0.6348509709949555,0.35551654375717545,0.00963248524786913
0.6348509709949555,0.35551654375717545,0.00963248524786913
0.6348509709949555,0.35551654375717545,0.00963248524786913
0.6348509709949555,0.35551654375717545,0.00963248524786913
0.6348509709949555,0.35551654375717545,0.00963248524786913
0.6350038876344549,0.3556021770752951,0.009393935290249969
0.6350038876344549,0.3556021770752951,0.009393935290249969
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6351530523012731,0.35568570928871324,0.009161238410013775
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6352985553394481,0.35576719099009124,0.008934253670460695
0.6354404850015851,0.355846671600888,0.008712843397526789
0.6354404850015851,0.355846671600888,0.008712843397526789
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6355789274931356,0.35592419939615627,0.008496873110708177
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.6357139670159466,0.35599982152893045,0.00828621145512304
0.635845685811083,0.3560735840542068,0.008080730134710163
0.635845685811083,0.3560735840542068,0.008080730134710163
0.6359741642009219,0.3561455319525166,0.007880303846561498
0.6359741642009219,0.3561455319525166,0.007880303846561498
0.6359741642009219,0.3561455319525166,0.007880303846561498
0.6359741642009219,0.3561455319525166,0.007880303846561498
0.6360994806305221,0.3562157091530927,0.007684810216385168
0.6360994806305221,0.3562157091530927,0.007684810216385168
0.6360994806305221,0.3562157091530927,0.007684810216385168
0.6362217117082727,0.356284158556633,0.007494129735094317
0.6362217117082727,0.356284158556633,0.007494129735094317
0.6362217117082727,0.356284158556633,0.007494129735094317
0.6362217117082727,0.356284158556633,0.007494129735094317
0.6362217117082727,0.356284158556633,0.007494129735094317
0.6362217117082727,0.356284158556633,0.007494129735094317
0.6363409322458228,0.356350922057661,0.007308145696516276
0.6363409322458228,0.356350922057661,0.007308145696516276
0.6363409322458228,0.356350922057661,0.007308145696516276
0.6364572152972976,0.3564160405664869,0.007126744136215601
0.6364572152972976,0.3564160405664869,0.007126744136215601
0.6365706321978051,0.3564795540307711,0.006949813771423792
0.6365706321978051,0.3564795540307711,0.006949813771423792
0.6365706321978051,0.3564795540307711,0.006949813771423792
0.6366812526012384,0.3565415014566938,0.00677724594206771
0.6366812526012384,0.3565415014566938,0.00677724594206771
0.6366812526012384,0.3565415014566938,0.00677724594206771
0.6366812526012384,0.3565415014566938,0.00677724594206771
0.6367891445173793,0.3566019209297327,0.006608934552888017
0.6368943743483086,0.35666084963505307,0.006444776016638366
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
0.636997006924131,0.35671832387751357,0.006284669198355458
