health,grades,social
0.2499949232212391,0.7499847696637179,2.030711504298836e-05
0.2499949232212391,0.7499847696637179,2.030711504298836e-05
0.2499949232212391,0.7499847696637179,2.030711504298836e-05
0.2499949232212391,0.7499847696637179,2.030711504298836e-05
0.2499949232212391,0.7499847696637179,2.030711504298836e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.2499950501381952,0.7499851504145861,1.9799447218654963e-05
0.24999517388235146,0.7499855216470549,1.9304470593634753e-05
0.24999517388235146,0.7499855216470549,1.9304470593634753e-05
0.24999517388235146,0.7499855216470549,1.9304470593634753e-05
0.24999517388235146,0.7499855216470549,1.9304470593634753e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999529453302177,0.7499858835990658,1.8821867912448776e-05
0.24999541216753743,0.7499862365026129,1.835132984979522e-05
0.24999541216753743,0.7499862365026129,1.835132984979522e-05
0.24999541216753743,0.7499862365026129,1.835132984979522e-05
0.24999541216753743,0.7499862365026129,1.835132984979522e-05
0.24999541216753743,0.7499862365026129,1.835132984979522e-05
0.24999552686129678,0.7499865805838909,1.789255481235472e-05
0.24999552686129678,0.7499865805838909,1.789255481235472e-05
0.24999552686129678,0.7499865805838909,1.789255481235472e-05
0.24999563868781347,0.7499869160634409,1.7445248745547587e-05
0.2499957477187636,0.7499872431562913,1.7009124945119286e-05
0.2499957477187636,0.7499872431562913,1.7009124945119286e-05
0.24999585402403152,0.749987562072095,1.658390387343363e-05
0.24999585402403152,0.749987562072095,1.658390387343363e-05
0.24999585402403152,0.749987562072095,1.658390387343363e-05
0.24999585402403152,0.749987562072095,1.658390387343363e-05
0.24999585402403152,0.749987562072095,1.658390387343363e-05
0.24999595767175478,0.7499878730152648,1.6169312980356093e-05
0.24999605872836772,0.7499881761851036,1.5765086528612647e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.249996157258644,0.7499884717759324,1.5370965423512327e-05
0.24999625332573816,0.7499887599772149,1.498669704692457e-05
0.24999634699122605,0.7499890409736786,1.4612035095405037e-05
0.24999634699122605,0.7499890409736786,1.4612035095405037e-05
0.2499964383151443,0.7499893149454333,1.424673942236632e-05
0.2499964383151443,0.7499893149454333,1.424673942236632e-05
0.2499964383151443,0.7499893149454333,1.424673942236632e-05
0.2499964383151443,0.7499893149454333,1.424673942236632e-05
0.2499964383151443,0.7499893149454333,1.424673942236632e-05
0.2499964383151443,0.7499893149454333,1.424673942236632e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999652735602884,0.749989582068087,1.3890575884192539e-05
0.24999661417095234,0.7499898425128575,1.3543316190199258e-05
0.24999661417095234,0.7499898425128575,1.3543316190199258e-05
0.24999661417095234,0.7499898425128575,1.3543316190199258e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.2499966988155608,0.7499900964466829,1.3204737756342743e-05
0.24999678134410921,0.7499903440323281,1.2874623562584869e-05
0.24999686180949643,0.7499905854284897,1.2552762013822389e-05
0.24999694026329883,0.749990820789897,1.2238946804291493e-05
0.24999694026329883,0.749990820789897,1.2238946804291493e-05
0.24999701675580352,0.7499910502674111,1.1932976785360905e-05
0.24999701675580352,0.7499910502674111,1.1932976785360905e-05
0.24999701675580352,0.7499910502674111,1.1932976785360905e-05
0.24999701675580352,0.7499910502674111,1.1932976785360905e-05
0.24999701675580352,0.7499910502674111,1.1932976785360905e-05
0.24999709133604073,0.7499912740081227,1.1634655836628834e-05
0.2499971640518148,0.7499914921554449,1.1343792740241221e-05
0.24999723494973528,0.7499917048492063,1.1060201058350903e-05
0.24999723494973528,0.7499917048492063,1.1060201058350903e-05
0.24999723494973528,0.7499917048492063,1.1060201058350903e-05
0.24999723494973528,0.7499917048492063,1.1060201058350903e-05
0.24999730407524648,0.7499919122257399,1.0783699013639111e-05
0.24999730407524648,0.7499919122257399,1.0783699013639111e-05
0.24999730407524648,0.7499919122257399,1.0783699013639111e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499973714726567,0.7499921144179705,1.0514109372822905e-05
0.2499974371851666,0.7499923115555003,1.0251259333073878e-05
0.2499974371851666,0.7499923115555003,1.0251259333073878e-05
0.2499974371851666,0.7499923115555003,1.0251259333073878e-05
0.24999750125489706,0.7499925037646916,9.994980411275437e-06
0.24999750125489706,0.7499925037646916,9.994980411275437e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999756372291587,0.749992691168748,9.745108336047724e-06
0.24999762462926428,0.7499928738877932,9.501482942471047e-06
0.24999768401298253,0.7499930520389481,9.263948069440385e-06
0.24999768401298253,0.7499930520389481,9.263948069440385e-06
0.24999768401298253,0.7499930520389481,9.263948069440385e-06
0.24999768401298253,0.7499930520389481,9.263948069440385e-06
0.24999774191213497,0.7499932257364054,9.032351459585247e-06
0.24999774191213497,0.7499932257364054,9.032351459585247e-06
0.24999774191213497,0.7499932257364054,9.032351459585247e-06
0.24999779836383446,0.7499933950915039,8.80654466169078e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.249997853404266,0.7499935602127985,8.586382935557632e-06
0.24999790706871006,0.7499937212061307,8.371725159239641e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999795939156522,0.7499938781746962,8.162433738599947e-06
0.24999801040637007,0.7499940312191108,7.958374519127566e-06
0.24999801040637007,0.7499940312191108,7.958374519127566e-06
0.24999801040637007,0.7499940312191108,7.958374519127566e-06
0.24999806014582487,0.7499941804374751,7.759416699957981e-06
0.24999810864181235,0.7499943259254376,7.565432750042662e-06
0.24999810864181235,0.7499943259254376,7.565432750042662e-06
0.24999810864181235,0.7499943259254376,7.565432750042662e-06
0.24999815592541827,0.7499944677762553,7.376298326413819e-06
0.24999815592541827,0.7499944677762553,7.376298326413819e-06
0.24999815592541827,0.7499944677762553,7.376298326413819e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999820202695125,0.7499946060808543,7.191892194492032e-06
0.24999824697596226,0.7499947409278874,7.01209615038572e-06
0.24999824697596226,0.7499947409278874,7.01209615038572e-06
0.24999824697596226,0.7499947409278874,7.01209615038572e-06
0.24999824697596226,0.7499947409278874,7.01209615038572e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999829080126357,0.7499948724037914,6.836794945132665e-06
0.24999833353094714,0.7499950005928421,6.665876210835067e-06
0.24999833353094714,0.7499950005928421,6.665876210835067e-06
0.2499983751924027,0.7499951255772087,6.499230388640821e-06
0.2499983751924027,0.7499951255772087,6.499230388640821e-06
0.2499983751924027,0.7499951255772087,6.499230388640821e-06
0.2499984158123352,0.7499952474370062,6.336750658524861e-06
0.2499984158123352,0.7499952474370062,6.336750658524861e-06
0.2499984158123352,0.7499952474370062,6.336750658524861e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999845541678214,0.749995366250347,6.178332870825612e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.24999849403112998,0.7499954820933905,6.023875479492669e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.2499985316801306,0.7499955950403924,5.873279477002958e-06
0.24999856838791715,0.749995705163752,5.726448330903671e-06
0.24999856838791715,0.749995705163752,5.726448330903671e-06
0.24999860417801936,0.7499958125340587,5.583287921941324e-06
0.24999860417801936,0.7499958125340587,5.583287921941324e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.2499986390733789,0.7499959172201373,5.443706483737307e-06
0.24999867309636387,0.7499960192890921,5.307614543971266e-06
0.24999867309636387,0.7499960192890921,5.307614543971266e-06
0.24999867309636387,0.7499960192890921,5.307614543971266e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999870626878312,0.7499961188063499,5.174924867034647e-06
0.24999873861190033,0.7499962158357015,5.045552398117644e-06
0.24999873861190033,0.7499962158357015,5.045552398117644e-06
0.24999873861190033,0.7499962158357015,5.045552398117644e-06
0.24999873861190033,0.7499962158357015,5.045552398117644e-06
0.24999873861190033,0.7499962158357015,5.045552398117644e-06
0.2499987701464477,0.7499963104393436,4.919414208693758e-06
0.24999880089263904,0.7499964026779176,4.796429443366993e-06
0.24999880089263904,0.7499964026779176,4.796429443366993e-06
0.24999880089263904,0.7499964026779176,4.796429443366993e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.24999883087018288,0.7499964926105491,4.6765192680476855e-06
0.249998860098295,0.7499965802948856,4.559606819423721e-06
0.249998860098295,0.7499965802948856,4.559606819423721e-06
0.249998860098295,0.7499965802948856,4.559606819423721e-06
0.24999888859571096,0.7499966657871334,4.445617155694786e-06
0.24999888859571096,0.7499966657871334,4.445617155694786e-06
0.24999891638069774,0.7499967491420938,4.334477208538073e-06
0.24999891638069774,0.7499967491420938,4.334477208538073e-06
0.24999891638069774,0.7499967491420938,4.334477208538073e-06
0.24999891638069774,0.7499967491420938,4.334477208538073e-06
0.24999894347106577,0.7499968304131979,4.226115736274679e-06
0.24999896988418033,0.7499969096525415,4.12046327820668e-06
0.24999896988418033,0.7499969096525415,4.12046327820668e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999899563697234,0.7499969869109175,4.01745211009561e-06
0.24999902074594968,0.7499970622378496,3.917016200753845e-06
0.24999904522720742,0.7499971356816229,3.819091169721048e-06
0.24999904522720742,0.7499971356816229,3.819091169721048e-06
0.24999904522720742,0.7499971356816229,3.819091169721048e-06
0.24999904522720742,0.7499971356816229,3.819091169721048e-06
0.24999904522720742,0.7499971356816229,3.819091169721048e-06
0.24999904522720742,0.7499971356816229,3.819091169721048e-06
0.24999906909643835,0.7499972072893156,3.7236142459985783e-06
0.24999906909643835,0.7499972072893156,3.7236142459985783e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.2499990923689429,0.7499972771068293,3.6305242278154074e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.249999115059639,0.7499973451789176,3.5397614433997644e-06
0.24999913718307168,0.7499974115492156,3.4512677127313796e-06
0.24999913718307168,0.7499974115492156,3.4512677127313796e-06
0.24999913718307168,0.7499974115492156,3.4512677127313796e-06
0.24999913718307168,0.7499974115492156,3.4512677127313796e-06
0.24999913718307168,0.7499974115492156,3.4512677127313796e-06
0.24999913718307168,0.7499974115492156,3.4512677127313796e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.2499991587534223,0.7499974762602675,3.36498631024981e-06
0.24999917978451774,0.7499975393535538,3.280861928494952e-06
0.24999917978451774,0.7499975393535538,3.280861928494952e-06
0.24999917978451774,0.7499975393535538,3.280861928494952e-06
0.24999917978451774,0.7499975393535538,3.280861928494952e-06
0.24999917978451774,0.7499975393535538,3.280861928494952e-06
0.24999920028983919,0.7499976008695182,3.1988406426564395e-06
0.24999920028983919,0.7499976008695182,3.1988406426564395e-06
0.24999920028983919,0.7499976008695182,3.1988406426564395e-06
0.24999920028983919,0.7499976008695182,3.1988406426564395e-06
0.24999920028983919,0.7499976008695182,3.1988406426564395e-06
0.24999922028253083,0.7499976608475931,3.118869876009221e-06
0.24999922028253083,0.7499976608475931,3.118869876009221e-06
0.24999923977540828,0.7499977193262255,3.0408983662131484e-06
0.24999923977540828,0.7499977193262255,3.0408983662131484e-06
0.24999923977540828,0.7499977193262255,3.0408983662131484e-06
0.24999923977540828,0.7499977193262255,3.0408983662131484e-06
0.24999925878096674,0.7499977763429009,2.9648761324549943e-06
0.24999925878096674,0.7499977763429009,2.9648761324549943e-06
0.24999925878096674,0.7499977763429009,2.9648761324549943e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.249999277311389,0.7499978319341677,2.8907544434118405e-06
0.2499992953785533,0.7499978861356607,2.818485786015302e-06
0.2499992953785533,0.7499978861356607,2.818485786015302e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999931299404107,0.749997938982124,2.7480238349965724e-06
0.24999933016914402,0.7499979905074329,2.679323423192774e-06
0.24999933016914402,0.7499979905074329,2.679323423192774e-06
0.24999934691487166,0.7499980407446157,2.6123405125955827e-06
0.24999934691487166,0.7499980407446157,2.6123405125955827e-06
0.24999934691487166,0.7499980407446157,2.6123405125955827e-06
0.24999934691487166,0.7499980407446157,2.6123405125955827e-06
0.2499993632419583,0.7499980897258756,2.5470321661235757e-06
0.2499993632419583,0.7499980897258756,2.5470321661235757e-06
0.2499993632419583,0.7499980897258756,2.5470321661235757e-06
0.2499993791608698,0.7499981374826101,2.4833565201002096e-06
0.24999939468181048,0.7499981840454322,2.4212727574197914e-06
0.24999939468181048,0.7499981840454322,2.4212727574197914e-06
0.24999939468181048,0.7499981840454322,2.4212727574197914e-06
0.24999939468181048,0.7499981840454322,2.4212727574197914e-06
0.24999939468181048,0.7499981840454322,2.4212727574197914e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999940981472948,0.7499982294441891,2.3607410813842484e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.24999942456932728,0.7499982737079826,2.301722690193925e-06
0.2499994389550618,0.7499983168651861,2.2441797520760634e-06
0.24999945298115456,0.7499983589434644,2.1880753810350233e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.2499994666565965,0.7499983999697902,2.1333736132087048e-06
0.24999947999015387,0.7499984399704623,2.0800393838160157e-06
0.24999947999015387,0.7499984399704623,2.0800393838160157e-06
0.24999947999015387,0.7499984399704623,2.0800393838160157e-06
0.24999947999015387,0.7499984399704623,2.0800393838160157e-06
0.24999947999015387,0.7499984399704623,2.0800393838160157e-06
0.24999947999015387,0.7499984399704623,2.0800393838160157e-06
0.24999949299037363,0.7499984789711216,2.028038504680614e-06
0.24999949299037363,0.7499984789711216,2.028038504680614e-06
0.24999949299037363,0.7499984789711216,2.028038504680614e-06
0.24999950566558926,0.7499985169967684,1.977337642316521e-06
0.24999950566558926,0.7499985169967684,1.977337642316521e-06
0.2499995180239257,0.7499985540717777,1.9279042965615516e-06
0.2499995180239257,0.7499985540717777,1.9279042965615516e-06
0.2499995180239257,0.7499985540717777,1.9279042965615516e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999953007330492,0.7499985902199153,1.8797067797448822e-06
0.24999954182145076,0.7499986254643529,1.8327141963753926e-06
0.24999954182145076,0.7499986254643529,1.8327141963753926e-06
0.24999954182145076,0.7499986254643529,1.8327141963753926e-06
