util_2,util_1
0.9926517451954917,5.860668675478984e-06
0.992725226140836,5.802061988724194e-06
0.9927979723167945,5.744041368836952e-06
0.9928699910700591,5.686600955148582e-06
0.9929412896738804,5.629734945597097e-06
0.9915833040753032,5.5736498073133076e-06
0.9916674695490719,5.5179133092401745e-06
0.99175079340524,5.462734176147773e-06
0.9918332840590548,5.408106834386295e-06
0.9919149498063315,5.3540257660424325e-06
0.9919957988961355,5.300485508382008e-06
0.9920758394950414,5.247480653298188e-06
0.9921550797232616,5.195005846765206e-06
0.9922335275491995,5.1430557882975534e-06
0.992311190896878,5.091625230414578e-06
0.9923880776455005,5.040708978110432e-06
0.9924641955266368,4.990301888329328e-06
0.992539552262522,4.940398869446034e-06
0.9926141554310483,4.8909948807515735e-06
0.9926880125678893,4.8420849319440575e-06
0.992761131133362,4.793664082624617e-06
0.9928335185131799,4.745727441798371e-06
0.9929051820519208,4.6982701673803875e-06
0.9915475577363524,4.651465212004737e-06
0.9916320809458704,4.60495055988469e-06
0.9917157589232932,4.5589010542858434e-06
0.9917986001512697,4.513312043742985e-06
0.9918806129669665,4.468178923305556e-06
0.9919618056840761,4.4234971340725e-06
0.9920421864740147,4.379262162731775e-06
0.9921217634848842,4.3354695411044576e-06
0.9922005447256451,4.292114845693413e-06
0.9922785381539985,4.249193697236478e-06
0.992355751676178,4.206701760264114e-06
0.9924321930905426,4.1646347426614725e-06
0.9925078701174855,4.122988395234857e-06
0.992582790374159,4.081758511282509e-06
0.9912283901709049,4.041086083007977e-06
0.991316105253098,4.000675222177897e-06
0.9914029431844691,3.960668469956118e-06
0.991488912761929,3.921061785256557e-06
0.9915740226683817,3.881851167403992e-06
0.991658281499918,3.843032655729952e-06
0.9917416977431389,3.8046023291726523e-06
0.9918242798474721,3.7665563058809256e-06
0.991906036130762,3.7288907428221163e-06
0.9919869748741749,3.6916018353938952e-06
0.9920671042301537,3.6546858170399563e-06
0.9921464323149546,3.6181389588695566e-06
0.9922249671407299,3.581957569280861e-06
0.9908741453294956,3.546256536184067e-06
0.9909654030464023,3.5107939708222266e-06
0.991055748206885,3.475686031114004e-06
0.9911451899359893,3.440929170802864e-06
0.9912337372675232,3.406519879094835e-06
0.9913213991449693,3.372454680303887e-06
0.991408184422388,3.338730133500848e-06
0.9914941018653107,3.305342832165839e-06
0.9915791601338043,3.2722894038441808e-06
0.991663367819613,3.239566509805739e-06
0.9917467334285635,3.2071708447076817e-06
0.9918292653814245,3.175099136260605e-06
0.9904824007032971,3.1434474351812304e-06
0.990577576018608,3.112012960829418e-06
0.990671799597707,3.080892831221124e-06
0.990765080957533,3.0500839029089126e-06
0.9908574295037608,3.0195830638798236e-06
0.9909488545806311,2.9893872332410252e-06
0.9910393654224351,2.959493360908615e-06
0.9911289711711307,2.929898427299529e-06
0.9912176808772665,2.9005994430265337e-06
0.9913055035008946,2.8715934485962685e-06
0.9913924478982865,2.842877514110306e-06
0.9914785228517045,2.814448738969203e-06
0.9915637370555882,2.786304251579511e-06
0.9916480991316231,2.758441209063716e-06
0.9917316175868977,2.7308567969730786e-06
0.9903857295199653,2.703625310992482e-06
0.9904818716851916,2.676589057882557e-06
0.9905770524287658,2.6498231673037315e-06
0.9906712813783936,2.6233249356306942e-06
0.9907645680516771,2.5970916862743872e-06
0.9908569218582278,2.5711207694116433e-06
0.9909483521395364,2.5454095617175268e-06
0.9910388681180318,2.5199554661003514e-06
0.991128478949245,2.494755911439348e-06
0.9912171936721462,2.4698083523249543e-06
0.9913050212600085,2.445110268801705e-06
0.9913919705719921,2.4206591661136878e-06
0.9914780504027413,2.396452574452551e-06
0.9915632694467713,2.3724880487080255e-06
0.9916476363116595,2.3487631682209452e-06
0.991731159518915,2.3252755365387356e-06
0.991813847494098,2.3020227811733484e-06
0.9918957085895291,2.279002553361615e-06
0.9919767510847466,2.2562125278279988e-06
0.9920569831550119,2.2336504025497186e-06
0.9921364129150467,2.2113138985242216e-06
0.9922150483876916,2.1892007595389794e-06
0.9922928975155652,2.1673087519435897e-06
0.9923699681521599,2.145635664424154e-06
0.992446268092095,2.1241793077799123e-06
0.9925218050326308,2.102937514702113e-06
0.9925965866037612,2.081908139555092e-06
0.9926706203686437,2.061089058159541e-06
0.9927439138051046,2.0404781675779457e-06
0.9928164743072009,2.020073385902166e-06
0.9928883092132724,1.9998726520431445e-06
0.9929594257702833,1.979873925522713e-06
0.993029831161724,1.960075186267486e-06
0.9930995325080217,1.940474434404811e-06
0.9931685368494086,1.921069690060763e-06
0.9932368511473817,1.9018589931601553e-06
0.9933044823107133,1.8828404032285538e-06
0.9933714371705414,1.8640119991962682e-06
0.993437722489698,1.8453718792043055e-06
0.9935033449633913,1.8269181604122624e-06
0.9935683112123478,1.8086489788081399e-06
0.9936326277988147,1.7905624890200584e-06
0.9936963012194169,1.7726568641298578e-06
0.9937593379133484,1.754930295488559e-06
0.9938217442476873,1.7373809925336735e-06
0.9938835265258461,1.7200071826083368e-06
0.9939446909882074,1.7028071107822533e-06
0.9940052438127545,1.6857790396744308e-06
0.9940651911090561,1.6689212492776865e-06
0.9941245389323947,1.6522320367849096e-06
0.9941832932775,1.6357097164170605e-06
0.9942414600857935,1.61935261925289e-06
0.9942990452260041,1.6031590930603612e-06
0.9929274831287799,1.5871635675831889e-06
0.9929982080450339,1.5712919319073569e-06
0.9930682257184368,1.5555790125882833e-06
0.9931375432151056,1.5400232224624004e-06
0.9932061675368078,1.5246229902377765e-06
0.993274105615293,1.5093767603353987e-06
0.9933413643129932,1.4942829927320446e-06
0.9934079504298703,1.479340162804724e-06
0.9934738706915783,1.4645467611766767e-06
0.9935391317565192,1.44990129356491e-06
0.9936037402108107,1.4354022806292608e-06
0.9936677025862627,1.4210482578229682e-06
0.9937310253379602,1.4068377752447385e-06
0.9937937148621407,1.392769397492291e-06
0.9938557774966404,1.378841703517368e-06
0.9939172195102172,1.3650532864821943e-06
0.9939780471089446,1.3514027536173723e-06
0.9940382664316847,1.3378887260811986e-06
0.9940978835663516,1.3245098388203867e-06
0.994156904529672,1.3112647404321827e-06
0.9942153352883845,1.298152093027861e-06
0.9942731817444096,1.2851705720975822e-06
0.9943304497358745,1.2723188663766064e-06
0.9929585736461519,1.2596229764258017e-06
0.9930289877233767,1.2470267466615437e-06
0.993098697664487,1.2345564791949281e-06
0.9917391391035657,1.222236865242012e-06
0.9918217475354156,1.210014496589592e-06
0.991903529882947,1.197914351623696e-06
0.9919844944070032,1.185935208107459e-06
0.9920646492858187,1.1740758560263844e-06
0.9921440026202739,1.1623350974661206e-06
0.9922225624213845,1.1507117464914594e-06
0.992300336624484,1.1392046290265447e-06
0.9923773330855525,1.1278125827362793e-06
0.9924535595863276,1.1165344569089164e-06
0.9925290238263041,1.1053691123398273e-06
0.9926037334238809,1.094315421216429e-06
0.9926776959295859,1.0833722670042648e-06
0.9927509188142352,1.0725385443342222e-06
0.9913948380637602,1.0618354524341357e-06
0.9914808895270677,1.0512170979097943e-06
0.9915660804796437,1.0407049269306964e-06
0.9916504195226938,1.0302978776613895e-06
0.9917339151791174,1.0199948988847756e-06
0.9918165758789766,1.0097949498959278e-06
0.9918984099718373,9.996970003969684e-07
0.9919794257237694,9.897000303929986e-07
0.9920596313218909,9.798030300890686e-07
0.9921390348640311,9.70004999788178e-07
0.9922176443743659,9.603049497902961e-07
0.9908668963811723,9.507220466975027e-07
0.9909582272763358,9.412148262305277e-07
0.9910486448625475,9.318026779682224e-07
0.9911381582728972,9.224846511885402e-07
0.9912267765491434,9.132598046766548e-07
0.991314508642627,9.041272066298883e-07
0.9914013634187016,8.950859345635894e-07
0.9914873496470153,8.861350752179535e-07
0.991572476013046,8.772737244657739e-07
0.9916567511188538,8.685009872211162e-07
0.9903116120641837,8.598351290252755e-07
0.9904084958094801,8.512367777350228e-07
0.9905044107206751,8.427244099576725e-07
0.9905993664860259,8.342971658580958e-07
0.9906933726937232,8.259541941995149e-07
0.9907864388425295,8.176946522575197e-07
0.9908785743329542,8.095177057349445e-07
0.9909697884715035,8.014225286775951e-07
0.9910600904716202,7.934083033908191e-07
0.9911494894517359,7.854742203569109e-07
0.9912379944449295,7.776194781533418e-07
0.9913256143881913,7.698432833718083e-07
0.9914123581348276,7.621448505380902e-07
0.9914982344467347,7.545234020327093e-07
0.9915832519981913,7.469781680123821e-07
0.9916674193741333,7.395083863322583e-07
0.9917507450763159,7.321133024689357e-07
0.9918332375240786,7.247921694442463e-07
0.9919149050473637,7.175442477498038e-07
0.9919957558979527,7.103688052723058e-07
0.9920757982425092,7.032651172195827e-07
0.9921550401660318,6.962324660473869e-07
0.9922334896726706,6.89270141386913e-07
0.9923111546865354,6.823774399730438e-07
0.9923880430524968,6.755536655733134e-07
0.9924641625347986,6.687981289175802e-07
0.9925395208244567,6.621101476284045e-07
0.9926141255333432,6.554890461521204e-07
0.9926879841951407,6.489341556905993e-07
0.9927611042703203,6.424448141336933e-07
0.9928334931468197,6.360203659923564e-07
0.9929051581345542,6.296601623324328e-07
0.9929761064744311,6.233635607091084e-07
0.9930463453309094,6.171299251020174e-07
0.9931158818007924,6.109586258509973e-07
0.9931847229078967,6.048490395924873e-07
0.9932528756039299,5.988005491965624e-07
0.993320346774875,5.928125437045968e-07
0.9933871432341107,5.868844182675508e-07
0.9934532717305794,5.810155740848752e-07
0.9935187389420834,5.752054183440264e-07
0.9935835514814724,5.694533641605862e-07
0.9936477158972472,5.637588305189803e-07
0.9937112386688642,5.581212422137906e-07
0.9937741262127652,5.525400297916526e-07
0.993836384881227,5.470146294937361e-07
0.9938980209647396,5.415444831987987e-07
0.9939590406874169,5.361290383668107e-07
0.9940194502128675,5.307677479831426e-07
0.9940792556430637,5.254600705033112e-07
0.9941384630189578,5.202054697982781e-07
0.994197078321093,5.150034151002953e-07
0.994255107470207,5.098533809492923e-07
0.9943125563278297,5.047548471397994e-07
0.9943694306985681,4.997072986684014e-07
0.994425736325599,4.947102256817174e-07
0.9944814788963597,4.897631234249002e-07
0.9945366640414128,4.848654921906512e-07
0.994591297336665,4.800168372687446e-07
0.9946453843005729,4.752166688960572e-07
0.9946989303948418,4.704645022070966e-07
0.994751941028168,4.6575985718502563e-07
0.9948044215551609,4.6110225861317536e-07
0.9948563772768839,4.564912360270436e-07
0.9949078134429578,4.5192632366677317e-07
0.9949587352473709,4.474070604301054e-07
0.9950091478352688,4.4293298982580434e-07
0.9950590562972879,4.385036599275463e-07
0.9951084656761774,4.341186233282708e-07
0.995157380961278,4.2977743709498807e-07
0.9952058070935277,4.2547966272403817e-07
0.9952537489644548,4.212248660967978e-07
0.9953012114166727,4.170126174358298e-07
0.9953481992443683,4.128424912614715e-07
0.995394717193787,4.087140663488568e-07
0.995440769965165,4.0462692568536825e-07
0.9954863622088291,4.0058065642851455e-07
0.9955314985314737,3.965748498642294e-07
0.9955761834908918,3.926091013655871e-07
0.9956204216020976,3.886830103519312e-07
0.9956642173321913,3.847961802484119e-07
0.9957075751049841,3.809482184459278e-07
0.9957504993000489,3.771387362614685e-07
0.995792994253163,3.733673488988538e-07
0.9958350642580931,3.6963367540986527e-07
0.9958767135642873,3.659373386557666e-07
0.9959179463774196,3.6227796526920895e-07
0.9959587668637012,3.5865518561651686e-07
0.9959991791463686,3.550686337603517e-07
0.9960391873074267,3.515179474227482e-07
0.9946502239650854,3.4800955054596203e-07
0.9947037216791433,3.445294550405024e-07
0.9947566844172179,3.410841604900974e-07
0.9948091175279117,3.376733188851964e-07
0.9948610263086269,3.3429658569634443e-07
0.9949124160015351,3.30953619839381e-07
0.9949632917975142,3.276440836409872e-07
0.9950136588355335,3.243676428045773e-07
0.9950635222031726,3.211239663765315e-07
0.9951128869371353,3.1791272671276616e-07
0.9951617580237584,3.147335994456385e-07
0.9952101403995153,3.115862634511821e-07
0.9952580389515145,3.084704008166703e-07
0.9953054585179938,3.053856968085036e-07
0.9953524038899084,3.0233183984041855e-07
0.9953988798081039,2.993085214420144e-07
0.99544489096819,2.963154362275942e-07
0.9954904420177211,2.9335228186531825e-07
0.9955355375567568,2.904187590466651e-07
0.9941516107176576,2.875203981706628e-07
0.9942100945707137,2.8464519418895614e-07
0.9942679935852393,2.817987422470666e-07
0.9943253136096196,2.789807548245959e-07
0.9943820604337561,2.7619094727634993e-07
0.9944382397906454,2.7342903780358644e-07
0.994493857354935,2.706947474255506e-07
0.9945489187445269,2.679877999512951e-07
0.993174858096917,2.653131874830878e-07
0.9932431094800106,2.626600556082569e-07
0.9933106783492732,2.6003345505217434e-07
0.9933775715307416,2.574331205016526e-07
0.9934437957803953,2.5485878929663607e-07
0.9935093577875526,2.523102014036697e-07
0.9935742641755141,2.49787099389633e-07
0.9936385215004502,2.472892283957367e-07
0.9937021362521369,2.448163361117793e-07
0.9937651148571395,2.423681727506615e-07
0.9938274636760921,2.399444910231549e-07
0.9938891890076671,2.3754504611292337e-07
0.9939502970859263,2.3516959565179412e-07
0.9940107940841945,2.3281789969527619e-07
0.9940706861132518,2.3048972069832343e-07
0.9941299792220185,2.281848234913402e-07
0.9941886794004501,2.2590297525642678e-07
0.9942467925770974,2.236439455038625e-07
0.9943043246219782,2.2140750604882388e-07
0.9943612813471439,2.1919343098833564e-07
0.9944176685050579,2.170014966784523e-07
0.9944734917913928,2.1483148171166776e-07
0.9945287568455797,2.126831668945511e-07
0.9945834692499222,2.1055633522560558e-07
0.9946376345309014,2.0845077187334953e-07
0.9946912581597337,2.0636626415461603e-07
0.9947443455522778,2.0430260151306986e-07
0.9947969020715428,2.0225957549793915e-07
0.9934203616006455,2.002405814752975e-07
0.9934861579594269,1.9823817566054451e-07
0.9935512963546205,1.9625579390393905e-07
0.9936157833664925,1.9429323596489966e-07
0.9936796255088602,1.9235030360525066e-07
0.9937428292304036,1.9042680056919815e-07
0.9938054009147315,1.8852253256350616e-07
0.9938673468822161,1.866373072378711e-07
0.9939286733900259,1.847709341654924e-07
0.9939893866327575,1.8292322482383747e-07
0.9940494927436461,1.8109399257559909e-07
0.9941089977934258,1.792830526498431e-07
0.9941679077927076,1.7749022212334467e-07
0.9942262286919966,1.757153199021112e-07
0.9942839663822928,1.739581667030901e-07
0.994341126695686,1.722185850360592e-07
0.9943977154059452,1.704963991856986e-07
0.9944537382291019,1.687914351938416e-07
0.9945092008245965,1.6710352084190317e-07
0.9945641087941361,1.6543248563348414e-07
0.9946184676839804,1.637781607771493e-07
0.9946722829849263,1.621403791693778e-07
0.9947255601328626,1.6051897537768402e-07
0.9947783045098751,1.589137856239072e-07
0.9948305214436589,1.573246477676681e-07
0.9948822162081049,1.5575140128999142e-07
0.9949333940249064,1.541938872770915e-07
0.9949840600640678,1.526519484043206e-07
0.9950342194428377,1.5112542892027738e-07
0.9950838772283345,1.4961417463107462e-07
0.9951330384364783,1.4811803288476388e-07
0.9951817080325406,1.4663685255591626e-07
0.9952298909326422,1.4517048403035708e-07
0.9952775920037429,1.437187791900535e-07
0.9953248160641326,1.4228159139815297e-07
0.9953715678839183,1.4085877548417145e-07
0.9954178521855063,1.3945018772932974e-07
0.9954636736440783,1.3805568585203645e-07
0.9955090368880646,1.3667512899351608e-07
0.9955539465001003,1.3530837770358093e-07
0.9955984070164927,1.339552939265451e-07
0.9956424229281864,1.3261574098727964e-07
0.9956859986812167,1.3128958357740685e-07
0.9957291386771588,1.2997668774163278e-07
0.9957718472735728,1.2867692086421645e-07
0.995814128784443,1.2739015165557427e-07
0.9958559874806142,1.2611625013901854e-07
0.9944688561635358,1.2485737110346337e-07
0.9945241675863158,1.2360879739242873e-07
0.9945789258952575,1.2237270941850446e-07
0.9946331366214898,1.2114898232431942e-07
0.9946868052408301,1.1993749250107622e-07
0.9947399371743382,1.1873811757606545e-07
0.9947925377885112,1.1755073640030479e-07
0.9948446123968945,1.1637522903630175e-07
0.994896166259194,1.1521147674593872e-07
0.9949472045832137,1.1405936197847933e-07
0.994997732524328,1.1291876835869454e-07
0.9950477551863575,1.117895806751076e-07
0.9950972776220848,1.1067168486835652e-07
0.9951463048337651,1.0956496801967295e-07
0.9951948417736312,1.0846931833947623e-07
0.9952428933440985,1.0738462515608146e-07
0.9952904643988613,1.0631077890452064e-07
0.9939089883161901,1.0524935630948513e-07
0.9939698984215267,1.0419686274639027e-07
0.99403019942581,1.0315489411892636e-07
0.9940898974203379,1.021233451777371e-07
0.9941489984349207,1.0110211172595972e-07
0.9942075084393576,1.0009109060870013e-07
0.9942654333440304,9.909017970261313e-08
0.9943227789999298,9.8099277905587e-08
0.9943795511992702,9.711828512653113e-08
0.9944357556766172,9.614710227526582e-08
0.9944913981094574,9.518563125251316e-08
0.9945464841179692,9.423377493998803e-08
0.9946010192663958,9.329143719058815e-08
0.9946550090635979,9.235852281868226e-08
0.9947084589630815,9.143493759049545e-08
0.9947613743635701,9.05205882145905e-08
0.9948137606100539,8.96153823324446e-08
0.9948656229943198,8.871922850912015e-08
0.9949169667547431,8.783203622402894e-08
0.9949677970775621,8.695371586178864e-08
0.995018119097153,8.608417870317076e-08
0.9950679378967887,8.522333691613905e-08
0.995117258508663,8.437110354697766e-08
0.9951660859146474,8.352739251150788e-08
0.995214425046572,8.26921185863928e-08
0.9952622807871773,8.186519740052887e-08
0.9953096579705998,8.104654542652359e-08
0.9953565613821881,8.023607997225835e-08
0.9954029957596605,7.943371917253576e-08
0.9954489657935758,7.86393819808104e-08
0.9954944761271519,7.78529881610023e-08
0.9955395313576045,7.707445827939228e-08
0.9955841360359595,7.630371369659836e-08
0.9956282946675309,7.554067655963237e-08
0.9956720117127866,7.478526979403604e-08
0.9957152915875898,7.403741709609568e-08
0.9957581386636448,7.329704292513472e-08
0.9958005572689393,7.256407249588338e-08
0.9958425516883826,7.183843177092455e-08
0.9958841261638283,7.11200474532153e-08
0.9959252848945195,7.040884697868315e-08
0.9959660320380955,6.970475850889632e-08
0.9960063717102358,6.900771092380735e-08
0.9960463079856546,6.831763381456928e-08
0.9960858448983193,6.763445747642359e-08
0.9961249864420443,6.695811290165935e-08
0.996163736570332,6.628853177264275e-08
0.9962020991973368,6.562564645491632e-08
0.9962400781980716,6.496938999036716e-08
0.996277677408799,6.43196960904635e-08
0.9963149006276015,6.367649912955886e-08
0.996351751614216,6.303973413826327e-08
0.9963882340909642,6.240933679688063e-08
0.9964243517429451,6.178524342891182e-08
0.9964601082185839,6.11673909946227e-08
0.9964955071296395,6.055571708467648e-08
0.9965305520517537,5.995015991382971e-08
0.9965652465246466,5.935065831469142e-08
0.9965995940528106,5.8757151731544505e-08
0.9966335981058577,5.816958021422906e-08
0.9966672621183744,5.758788441208677e-08
0.9967005894909264,5.7012005567965905e-08
0.996733583589753,5.6441885512286244e-08
0.9967662477477479,5.587746665716338e-08
0.9967985852641629,5.531869199059174e-08
0.9968305994055663,5.4765505070685826e-08
0.9968622934057046,5.421785001997897e-08
0.9968936704659868,5.3675671519779175e-08
0.996924733755666,5.3138914804581386e-08
0.99695548641259,5.260752565653557e-08
0.9969859315430828,5.2081450399970214e-08
0.9970160722222706,5.1560635895970514e-08
0.9970459114946666,5.1045029537010806e-08
0.9956468809466512,5.053532878646443e-08
0.9956904121319379,5.0029975498599784e-08
0.9957335080055029,4.9529675743613784e-08
0.9943476014924916,4.9035109792380794e-08
0.9944041254725788,4.8544758694456986e-08
0.9944600842129899,4.805931110751241e-08
0.9945154833659969,4.757871799643729e-08
0.9945703285274738,4.710293081647292e-08
0.994624625237336,4.6631901508308186e-08
0.9946783789800995,4.6165582493225105e-08
0.9947315951854354,4.5703926668292855e-08
0.9947842792288395,4.524688740160993e-08
0.9948364364318095,4.4794418527593825e-08
0.9948880720628684,4.434647434231789e-08
0.9949391913376168,4.390300959889471e-08
0.9949897994196176,4.346397950290576e-08
0.995039901420914,4.3029339707876703e-08
0.9950895024021975,4.259904631079794e-08
